Date,Open,High,Low,Close,Adj Close,Volume
2013-01-24,3.700000,4.300000,3.700000,4.000000,4.000000,44100
2013-01-25,4.000000,4.300000,4.000000,4.100000,4.100000,11100
2013-01-28,4.300000,4.400000,4.100000,4.300000,4.300000,25400
2013-01-29,4.400000,4.400000,4.100000,4.300000,4.300000,28600
2013-01-30,4.400000,4.600000,4.200000,4.600000,4.600000,37800
2013-01-31,4.900000,5.000000,4.400000,4.500000,4.500000,30800
2013-02-01,4.900000,5.000000,4.600000,4.700000,4.700000,36800
2013-02-04,4.700000,5.400000,4.700000,5.100000,5.100000,68200
2013-02-05,5.100000,5.300000,5.000000,5.000000,5.000000,26900
2013-02-06,5.000000,5.400000,5.000000,5.300000,5.300000,19300
2013-02-07,5.400000,6.400000,5.300000,6.200000,6.200000,64300
2013-02-08,6.500000,6.500000,5.700000,5.800000,5.800000,34400
2013-02-11,5.700000,5.900000,5.300000,5.500000,5.500000,20700
2013-02-12,5.300000,6.300000,5.300000,6.200000,6.200000,36400
2013-02-13,5.900000,6.200000,5.700000,5.900000,5.900000,12400
2013-02-14,5.700000,6.200000,5.700000,6.200000,6.200000,6700
2013-02-15,6.500000,6.500000,6.000000,6.400000,6.400000,12800
2013-02-19,6.500000,7.100000,6.400000,7.100000,7.100000,27400
2013-02-20,7.100000,7.100000,6.200000,6.600000,6.600000,14700
2013-02-21,6.800000,6.800000,6.500000,6.800000,6.800000,1600
2013-02-22,6.600000,7.300000,6.600000,7.200000,7.200000,15500
2013-02-25,7.200000,7.200000,6.500000,6.700000,6.700000,12200
2013-02-26,7.000000,7.000000,6.000000,6.200000,6.200000,12100
2013-02-27,6.400000,6.400000,6.000000,6.200000,6.200000,3400
2013-02-28,6.100000,6.200000,6.000000,6.000000,6.000000,2500
2013-03-01,6.000000,6.100000,5.500000,5.600000,5.600000,6800
2013-03-04,5.500000,5.500000,5.300000,5.300000,5.300000,3800
2013-03-05,5.300000,5.800000,5.300000,5.500000,5.500000,18500
2013-03-06,5.600000,5.700000,5.500000,5.700000,5.700000,12400
2013-03-07,5.900000,6.200000,5.600000,6.100000,6.100000,13700
2013-03-08,6.200000,6.200000,5.800000,5.900000,5.900000,3400
2013-03-11,6.000000,6.500000,6.000000,6.400000,6.400000,10500
2013-03-12,6.500000,6.500000,5.800000,6.100000,6.100000,11400
2013-03-13,6.200000,6.600000,5.800000,6.100000,6.100000,24600
2013-03-14,6.300000,6.700000,6.100000,6.100000,6.100000,18900
2013-03-15,6.300000,6.400000,6.100000,6.400000,6.400000,5500
2013-03-18,6.100000,6.300000,6.000000,6.100000,6.100000,8600
2013-03-19,6.000000,6.000000,5.700000,5.700000,5.700000,8300
2013-03-20,5.900000,5.900000,5.600000,5.900000,5.900000,7500
2013-03-21,5.700000,5.800000,5.500000,5.800000,5.800000,2500
2013-03-22,5.500000,5.800000,5.500000,5.800000,5.800000,3100
2013-03-25,6.000000,6.000000,5.600000,5.700000,5.700000,4000
2013-03-26,5.900000,5.900000,5.600000,5.600000,5.600000,5300
2013-03-27,5.600000,6.300000,5.500000,6.000000,6.000000,16900
2013-03-28,5.900000,6.400000,5.900000,6.200000,6.200000,16400
2013-04-01,6.200000,6.500000,6.100000,6.500000,6.500000,19100
2013-04-02,7.200000,7.400000,6.300000,6.500000,6.500000,57600
2013-04-03,6.600000,6.700000,6.000000,6.000000,6.000000,8100
2013-04-04,5.800000,6.300000,5.700000,5.900000,5.900000,10700
2013-04-05,5.700000,5.900000,5.600000,5.900000,5.900000,10200
2013-04-08,5.800000,5.800000,5.700000,5.800000,5.800000,3800
2013-04-09,5.700000,5.800000,5.600000,5.700000,5.700000,8000
2013-04-10,5.700000,5.700000,5.400000,5.700000,5.700000,4500
2013-04-11,5.600000,5.600000,5.600000,5.600000,5.600000,1500
2013-04-12,5.400000,5.600000,5.400000,5.600000,5.600000,7000
2013-04-15,5.400000,5.400000,5.300000,5.300000,5.300000,9000
2013-04-16,5.500000,5.500000,5.300000,5.400000,5.400000,4900
2013-04-17,5.500000,5.500000,5.200000,5.500000,5.500000,15700
2013-04-18,5.300000,5.600000,5.200000,5.600000,5.600000,3000
2013-04-19,5.700000,5.700000,5.500000,5.600000,5.600000,11000
2013-04-22,5.700000,6.100000,5.500000,5.500000,5.500000,4700
2013-04-23,5.700000,5.900000,5.400000,5.800000,5.800000,71800
2013-04-24,5.800000,5.800000,5.500000,5.700000,5.700000,25100
2013-04-25,5.500000,6.400000,5.500000,5.900000,5.900000,28900
2013-04-26,6.100000,6.100000,5.900000,5.900000,5.900000,19000
2013-04-29,6.000000,6.200000,6.000000,6.200000,6.200000,8000
2013-04-30,6.200000,6.400000,6.000000,6.200000,6.200000,19400
2013-05-01,6.200000,6.200000,5.900000,6.100000,6.100000,8300
2013-05-02,6.000000,6.100000,6.000000,6.100000,6.100000,2000
2013-05-03,6.200000,6.200000,5.900000,6.100000,6.100000,3300
2013-05-06,5.900000,6.000000,5.800000,5.800000,5.800000,4100
2013-05-07,6.000000,6.000000,5.600000,5.800000,5.800000,12800
2013-05-08,5.800000,6.200000,5.600000,6.100000,6.100000,28100
2013-05-09,6.300000,6.300000,6.000000,6.000000,6.000000,4600
2013-05-10,5.900000,6.200000,5.900000,6.200000,6.200000,5900
2013-05-13,5.900000,6.400000,5.900000,6.100000,6.100000,7600
2013-05-14,6.100000,6.700000,6.100000,6.400000,6.400000,45500
2013-05-15,6.400000,6.600000,6.300000,6.400000,6.400000,25100
2013-05-16,6.000000,6.100000,5.600000,6.000000,6.000000,43000
2013-05-17,5.800000,6.100000,5.700000,5.700000,5.700000,13700
2013-05-20,5.900000,5.900000,5.200000,5.200000,5.200000,15500
2013-05-21,5.500000,5.600000,5.200000,5.400000,5.400000,23100
2013-05-22,5.200000,5.400000,5.000000,5.100000,5.100000,12400
2013-05-23,5.000000,5.000000,4.500000,4.800000,4.800000,19500
2013-05-24,4.800000,5.000000,4.800000,5.000000,5.000000,5400
2013-05-28,5.200000,5.200000,4.900000,5.000000,5.000000,7100
2013-05-29,4.900000,5.000000,4.600000,4.700000,4.700000,6500
2013-05-30,4.600000,4.700000,4.500000,4.500000,4.500000,7900
2013-05-31,4.500000,4.800000,4.500000,4.700000,4.700000,19500
2013-06-03,4.800000,5.300000,4.800000,5.300000,5.300000,22300
2013-06-04,5.500000,5.600000,5.100000,5.500000,5.500000,10900
2013-06-05,5.400000,5.400000,5.200000,5.400000,5.400000,2100
2013-06-06,5.400000,5.600000,5.400000,5.500000,5.500000,14500
2013-06-07,5.600000,5.600000,5.400000,5.600000,5.600000,2600
2013-06-10,5.600000,5.700000,5.400000,5.400000,5.400000,5700
2013-06-11,5.700000,5.900000,5.300000,5.800000,5.800000,12200
2013-06-12,6.000000,6.800000,5.900000,6.800000,6.800000,22500
2013-06-13,7.000000,7.200000,6.000000,6.600000,6.600000,20400
2013-06-14,7.000000,7.000000,6.400000,6.800000,6.800000,11000
2013-06-17,6.800000,7.200000,6.500000,7.200000,7.200000,9500
2013-06-18,7.200000,8.400000,7.200000,7.700000,7.700000,55400
2013-06-19,7.700000,8.000000,7.500000,7.900000,7.900000,4100
2013-06-20,7.900000,8.000000,6.900000,7.900000,7.900000,30400
2013-06-21,7.900000,7.900000,7.600000,7.900000,7.900000,22100
2013-06-24,7.400000,7.900000,7.100000,7.500000,7.500000,7900
2013-06-25,7.900000,7.900000,7.500000,7.900000,7.900000,9000
2013-06-26,7.900000,7.900000,7.600000,7.700000,7.700000,12600
2013-06-27,7.900000,8.600000,7.700000,8.400000,8.400000,84200
2013-06-28,8.400000,8.500000,8.000000,8.200000,8.200000,14900
2013-07-01,8.100000,8.800000,8.100000,8.700000,8.700000,33800
2013-07-02,8.700000,8.800000,8.000000,8.300000,8.300000,15800
2013-07-03,8.200000,8.400000,8.000000,8.100000,8.100000,3700
2013-07-05,8.200000,8.200000,7.800000,8.000000,8.000000,3800
2013-07-08,8.200000,8.200000,7.200000,7.200000,7.200000,13100
2013-07-09,7.400000,7.800000,6.900000,7.000000,7.000000,16400
2013-07-10,7.400000,7.500000,7.100000,7.500000,7.500000,9000
2013-07-11,7.300000,7.500000,7.100000,7.100000,7.100000,5800
2013-07-12,7.100000,7.300000,7.100000,7.200000,7.200000,500
2013-07-15,7.400000,7.700000,7.200000,7.600000,7.600000,10300
2013-07-16,7.200000,7.700000,7.200000,7.200000,7.200000,12900
2013-07-17,7.300000,7.600000,7.200000,7.200000,7.200000,7700
2013-07-18,7.500000,7.500000,7.000000,7.000000,7.000000,15200
2013-07-19,7.100000,7.100000,6.900000,6.900000,6.900000,2000
2013-07-22,7.100000,7.200000,6.800000,6.900000,6.900000,4500
2013-07-23,6.500000,7.300000,6.500000,7.100000,7.100000,8800
2013-07-24,6.900000,7.200000,6.900000,7.200000,7.200000,8000
2013-07-25,7.500000,7.800000,7.200000,7.500000,7.500000,12000
2013-07-26,7.500000,7.600000,7.200000,7.400000,7.400000,5100
2013-07-29,7.600000,7.700000,7.400000,7.600000,7.600000,8000
2013-07-30,7.300000,7.500000,7.100000,7.500000,7.500000,4400
2013-07-31,7.600000,7.900000,7.400000,7.800000,7.800000,12800
2013-08-01,7.900000,8.900000,7.900000,8.800000,8.800000,27900
2013-08-02,8.800000,9.000000,8.100000,8.500000,8.500000,14400
2013-08-05,8.900000,8.900000,7.900000,8.000000,8.000000,13500
2013-08-06,7.600000,8.500000,7.600000,8.400000,8.400000,9600
2013-08-07,8.500000,8.500000,8.000000,8.100000,8.100000,4700
2013-08-08,8.400000,8.800000,7.600000,7.700000,7.700000,25200
2013-08-09,8.400000,8.600000,7.800000,7.900000,7.900000,9000
2013-08-12,8.000000,8.000000,7.200000,7.800000,7.800000,12700
2013-08-13,7.800000,7.900000,7.000000,7.000000,7.000000,21700
2013-08-14,6.800000,7.500000,6.800000,6.900000,6.900000,22900
2013-08-15,7.600000,7.700000,7.000000,7.200000,7.200000,8800
2013-08-16,7.000000,7.800000,7.000000,7.700000,7.700000,13000
2013-08-19,7.800000,8.000000,7.500000,8.000000,8.000000,8900
2013-08-20,8.000000,8.400000,8.000000,8.000000,8.000000,6000
2013-08-21,8.100000,8.500000,7.800000,8.100000,8.100000,4400
2013-08-22,8.300000,8.300000,7.700000,8.300000,8.300000,6700
2013-08-23,8.100000,9.000000,8.100000,8.900000,8.900000,32300
2013-08-26,8.900000,9.400000,8.800000,8.900000,8.900000,29300
2013-08-27,9.000000,9.300000,8.800000,9.200000,9.200000,39700
2013-08-28,9.300000,9.700000,9.000000,9.400000,9.400000,41900
2013-08-29,10.300000,10.300000,9.000000,9.400000,9.400000,136700
2013-08-30,9.600000,9.600000,9.100000,9.100000,9.100000,26400
2013-09-03,9.500000,9.500000,9.100000,9.200000,9.200000,23400
2013-09-04,9.400000,9.400000,9.100000,9.200000,9.200000,20800
2013-09-05,9.200000,9.400000,9.000000,9.400000,9.400000,30600
2013-09-06,9.300000,9.600000,9.200000,9.400000,9.400000,24300
2013-09-09,9.700000,10.000000,9.600000,9.800000,9.800000,37700
2013-09-10,10.000000,10.200000,9.500000,10.200000,10.200000,49500
2013-09-11,10.300000,10.300000,9.800000,10.000000,10.000000,34800
2013-09-12,10.200000,10.200000,9.800000,9.900000,9.900000,22300
2013-09-13,9.900000,10.100000,9.800000,10.100000,10.100000,13000
2013-09-16,10.200000,10.900000,10.100000,10.900000,10.900000,78800
2013-09-17,10.900000,11.400000,10.500000,10.900000,10.900000,48500
2013-09-18,10.700000,11.000000,10.600000,10.800000,10.800000,20000
2013-09-19,10.700000,11.000000,10.700000,10.800000,10.800000,20800
2013-09-20,10.800000,11.000000,10.200000,10.900000,10.900000,22500
2013-09-23,10.900000,10.900000,9.300000,9.300000,9.300000,41200
2013-09-24,9.400000,9.400000,8.200000,8.800000,8.800000,63300
2013-09-25,8.600000,8.900000,8.500000,8.700000,8.700000,13700
2013-09-26,8.900000,9.100000,8.700000,8.900000,8.900000,12800
2013-09-27,8.900000,9.500000,8.800000,9.200000,9.200000,13000
2013-09-30,8.700000,9.300000,8.700000,8.900000,8.900000,13200
2013-10-01,8.900000,8.900000,8.800000,8.900000,8.900000,11700
2013-10-02,8.900000,9.700000,8.900000,9.200000,9.200000,21900
2013-10-03,9.400000,9.500000,9.000000,9.200000,9.200000,6500
2013-10-04,9.300000,9.300000,9.000000,9.200000,9.200000,7000
2013-10-07,8.900000,9.400000,8.900000,9.200000,9.200000,4800
2013-10-08,8.900000,9.100000,7.700000,8.100000,8.100000,56500
2013-10-09,7.900000,8.300000,7.900000,8.000000,8.000000,18100
2013-10-10,8.200000,8.700000,8.100000,8.500000,8.500000,18800
2013-10-11,8.500000,8.700000,8.500000,8.700000,8.700000,7700
2013-10-14,8.800000,8.800000,8.200000,8.800000,8.800000,15500
2013-10-15,9.100000,9.100000,8.100000,8.400000,8.400000,14600
2013-10-16,8.100000,8.600000,8.100000,8.500000,8.500000,7900
2013-10-17,8.200000,8.500000,8.200000,8.500000,8.500000,3700
2013-10-18,8.500000,9.000000,8.300000,8.300000,8.300000,22900
2013-10-21,8.700000,9.500000,8.500000,9.200000,9.200000,25300
2013-10-22,9.200000,9.300000,8.800000,9.200000,9.200000,12700
2013-10-23,9.300000,9.300000,8.800000,9.000000,9.000000,6400
2013-10-24,8.900000,9.200000,8.800000,8.900000,8.900000,3800
2013-10-25,9.200000,9.200000,8.700000,9.000000,9.000000,10400
2013-10-28,9.200000,9.200000,8.700000,8.700000,8.700000,5000
2013-10-29,9.000000,9.000000,8.600000,8.800000,8.800000,5500
2013-10-30,8.800000,9.000000,8.700000,8.700000,8.700000,3600
2013-10-31,8.800000,8.800000,8.000000,8.000000,8.000000,21900
2013-11-01,8.300000,8.400000,7.900000,8.000000,8.000000,10900
2013-11-04,7.800000,8.300000,7.800000,8.200000,8.200000,10800
2013-11-05,8.400000,8.500000,8.100000,8.400000,8.400000,2600
2013-11-06,8.500000,8.500000,7.800000,8.000000,8.000000,16200
2013-11-07,8.000000,8.300000,7.800000,8.000000,8.000000,14000
2013-11-08,8.000000,8.000000,7.800000,7.900000,7.900000,3700
2013-11-11,7.900000,8.300000,7.900000,7.900000,7.900000,2900
2013-11-12,7.800000,8.100000,7.600000,7.600000,7.600000,11600
2013-11-13,7.600000,8.100000,7.600000,8.000000,8.000000,10700
2013-11-14,7.800000,8.400000,7.800000,7.800000,7.800000,8000
2013-11-15,8.500000,9.000000,8.300000,8.900000,8.900000,52700
2013-11-18,9.000000,9.200000,8.800000,9.000000,9.000000,41000
2013-11-19,9.000000,9.300000,8.600000,9.000000,9.000000,13400
2013-11-20,9.100000,9.300000,9.000000,9.300000,9.300000,40900
2013-11-21,9.200000,11.000000,9.200000,10.000000,10.000000,51900
2013-11-22,10.300000,10.700000,10.200000,10.600000,10.600000,34900
2013-11-25,10.600000,10.900000,10.000000,10.200000,10.200000,45600
2013-11-26,10.300000,10.500000,10.100000,10.300000,10.300000,15300
2013-11-27,10.600000,11.500000,10.500000,11.300000,11.300000,113600
2013-11-29,11.200000,11.400000,10.900000,11.200000,11.200000,15100
2013-12-02,11.900000,12.000000,11.000000,11.200000,11.200000,64500
2013-12-03,11.400000,11.700000,9.400000,10.200000,10.200000,113400
2013-12-04,10.200000,10.700000,9.800000,10.500000,10.500000,53100
2013-12-05,10.700000,10.700000,10.100000,10.500000,10.500000,20400
2013-12-06,10.800000,12.800000,10.400000,12.400000,12.400000,206200
2013-12-09,13.000000,13.600000,12.300000,12.700000,12.700000,131400
2013-12-10,13.000000,13.100000,12.200000,12.600000,12.600000,50800
2013-12-11,13.400000,14.100000,12.800000,13.700000,13.700000,180700
2013-12-12,13.800000,14.500000,13.600000,14.500000,14.500000,251600
2013-12-13,14.700000,15.000000,14.200000,14.600000,14.600000,155700
2013-12-16,15.700000,16.500000,14.900000,16.000000,16.000000,406700
2013-12-17,16.000000,16.000000,13.500000,14.300000,14.300000,150700
2013-12-18,14.300000,14.900000,14.000000,14.600000,14.600000,74900
2013-12-19,14.900000,15.300000,13.500000,13.700000,13.700000,89200
2013-12-20,13.700000,14.500000,12.600000,14.500000,14.500000,138800
2013-12-23,14.500000,16.500000,13.600000,14.700000,14.700000,444800
2013-12-24,14.900000,15.100000,14.300000,15.000000,15.000000,64600
2013-12-26,15.100000,15.900000,14.600000,15.600000,15.600000,141000
2013-12-27,16.000000,17.500000,15.600000,17.400000,17.400000,389200
2013-12-30,17.600000,17.900000,15.700000,16.500000,16.500000,173000
2013-12-31,16.500000,16.799999,15.200000,16.400000,16.400000,126800
2014-01-02,16.400000,16.500000,15.100000,15.400000,15.400000,98700
2014-01-03,15.700000,16.500000,15.300000,16.299999,16.299999,89600
2014-01-06,16.299999,16.700001,16.000000,16.400000,16.400000,53000
2014-01-07,16.400000,16.500000,16.000000,16.100000,16.100000,44600
2014-01-08,15.700000,16.200001,14.400000,15.300000,15.300000,123600
2014-01-09,15.400000,16.299999,15.100000,16.100000,16.100000,79700
2014-01-10,15.100000,15.700000,15.000000,15.700000,15.700000,80200
2014-01-13,16.000000,17.100000,15.100000,16.700001,16.700001,241800
2014-01-14,16.900000,17.100000,15.800000,16.900000,16.900000,127500
2014-01-15,17.000000,17.200001,16.100000,17.100000,17.100000,97200
2014-01-16,17.600000,19.000000,17.400000,19.000000,19.000000,410200
2014-01-17,19.299999,19.400000,18.299999,19.000000,19.000000,173700
2014-01-21,19.200001,19.500000,16.799999,17.700001,17.700001,189800
2014-01-22,17.700001,17.799999,16.600000,16.900000,16.900000,151200
2014-01-23,16.900000,17.200001,15.700000,15.900000,15.900000,139100
2014-01-24,15.600000,15.800000,14.100000,14.500000,14.500000,228100
2014-01-27,14.800000,15.000000,12.900000,14.000000,14.000000,211500
2014-01-28,14.400000,16.000000,14.000000,15.900000,15.900000,210300
2014-01-29,15.000000,15.500000,14.500000,15.100000,15.100000,94000
2014-01-30,15.000000,15.700000,14.700000,15.300000,15.300000,58300
2014-01-31,15.100000,15.500000,14.900000,15.400000,15.400000,39800
2014-02-03,15.100000,15.400000,14.200000,14.400000,14.400000,83200
2014-02-04,15.000000,15.100000,14.500000,14.700000,14.700000,34100
2014-02-05,14.500000,14.600000,13.500000,13.900000,13.900000,62500
2014-02-06,13.700000,14.700000,13.600000,14.400000,14.400000,62000
2014-02-07,14.600000,15.300000,14.000000,15.100000,15.100000,53400
2014-02-10,15.600000,15.600000,14.500000,14.900000,14.900000,57900
2014-02-11,14.800000,15.000000,14.500000,14.800000,14.800000,31200
2014-02-12,15.000000,16.200001,14.500000,16.000000,16.000000,179400
2014-02-13,15.900000,16.700001,14.900000,15.400000,15.400000,214900
2014-02-14,15.700000,16.100000,15.500000,15.500000,15.500000,45400
2014-02-18,15.700000,15.900000,15.000000,15.100000,15.100000,57400
2014-02-19,15.100000,15.500000,14.500000,14.500000,14.500000,48500
2014-02-20,14.500000,15.500000,14.500000,14.800000,14.800000,45500
2014-02-21,14.900000,15.100000,14.800000,14.800000,14.800000,35800
2014-02-24,15.200000,15.200000,14.800000,15.100000,15.100000,37800
2014-02-25,15.300000,15.300000,14.700000,15.200000,15.200000,41400
2014-02-26,14.600000,14.700000,14.000000,14.500000,14.500000,219000
2014-02-27,14.500000,15.400000,14.400000,15.100000,15.100000,189100
2014-02-28,15.100000,15.400000,14.700000,14.900000,14.900000,64600
2014-03-03,14.900000,15.100000,14.500000,14.900000,14.900000,46200
2014-03-04,15.000000,16.100000,14.800000,15.500000,15.500000,131600
2014-03-05,14.900000,16.500000,14.800000,15.900000,15.900000,120300
2014-03-06,16.200001,16.299999,15.600000,15.800000,15.800000,80000
2014-03-07,16.500000,16.600000,15.800000,15.900000,15.900000,142100
2014-03-10,16.000000,17.200001,16.000000,16.400000,16.400000,193200
2014-03-11,16.500000,16.900000,16.000000,16.000000,16.000000,110200
2014-03-12,16.200001,16.600000,15.600000,16.500000,16.500000,62900
2014-03-13,16.500000,16.900000,15.600000,16.000000,16.000000,76400
2014-03-14,16.000000,16.400000,15.800000,16.100000,16.100000,39800
2014-03-17,16.900000,16.900000,16.200001,16.200001,16.200001,74300
2014-03-18,16.500000,17.900000,16.500000,17.600000,17.600000,258600
2014-03-19,17.799999,18.500000,17.200001,17.799999,17.799999,353800
2014-03-20,18.000000,18.200001,16.900000,17.400000,17.400000,134100
2014-03-21,17.900000,17.900000,16.799999,17.400000,17.400000,83200
2014-03-24,17.500000,17.500000,16.000000,16.799999,16.799999,125700
2014-03-25,16.799999,17.400000,16.200001,16.299999,16.299999,122900
2014-03-26,16.500000,17.000000,15.700000,16.100000,16.100000,90700
2014-03-27,15.700000,15.800000,15.000000,15.600000,15.600000,106000
2014-03-28,15.900000,16.299999,15.200000,15.700000,15.700000,77000
2014-03-31,15.500000,16.299999,15.500000,16.000000,16.000000,58400
2014-04-01,15.600000,16.200001,15.000000,15.200000,15.200000,113700
2014-04-02,15.400000,15.700000,15.200000,15.500000,15.500000,25200
2014-04-03,15.400000,15.600000,15.200000,15.300000,15.300000,34700
2014-04-04,15.300000,15.400000,14.500000,15.100000,15.100000,102800
2014-04-07,15.200000,15.200000,14.500000,14.600000,14.600000,66400
2014-04-08,14.600000,14.900000,14.500000,14.800000,14.800000,42200
2014-04-09,14.700000,15.400000,14.600000,15.300000,15.300000,22700
2014-04-10,15.200000,15.300000,14.000000,14.000000,14.000000,70600
2014-04-11,14.000000,14.500000,13.500000,14.000000,14.000000,64200
2014-04-14,14.300000,14.400000,13.600000,14.000000,14.000000,35300
2014-04-15,14.000000,14.100000,13.000000,13.700000,13.700000,68700
2014-04-16,13.700000,14.300000,13.600000,13.700000,13.700000,40500
2014-04-17,14.000000,14.500000,13.800000,14.300000,14.300000,39700
2014-04-21,15.000000,15.200000,14.500000,14.900000,14.900000,49700
2014-04-22,15.000000,15.200000,14.500000,15.100000,15.100000,34300
2014-04-23,15.200000,15.300000,14.900000,15.200000,15.200000,10700
2014-04-24,15.200000,15.400000,14.800000,15.000000,15.000000,12300
2014-04-25,15.000000,15.100000,14.600000,14.700000,14.700000,9700
2014-04-28,15.000000,15.000000,13.500000,14.200000,14.200000,31700
2014-04-29,14.200000,14.500000,13.700000,14.000000,14.000000,50000
2014-04-30,13.900000,14.200000,13.600000,13.800000,13.800000,21200
2014-05-01,13.800000,14.400000,13.800000,14.300000,14.300000,31100
2014-05-02,14.100000,14.100000,13.600000,13.900000,13.900000,22900
2014-05-05,13.700000,13.800000,13.200000,13.600000,13.600000,61400
2014-05-06,13.400000,14.000000,13.300000,13.800000,13.800000,17200
2014-05-07,13.500000,14.000000,13.100000,13.200000,13.200000,56600
